Date,Open,High,Low,Close,Adj Close,Volume
2019-07-22,259.899994,265.500000,256.299988,264.399994,253.945297,3426665
2019-07-23,266.000000,266.000000,259.799988,263.299988,252.888809,3534413
2019-07-24,263.000000,263.850006,246.750000,255.250000,245.157104,10491930
2019-07-25,254.800003,257.899994,247.800003,248.649994,238.818085,6895024
2019-07-26,248.949997,253.350006,247.100006,249.699997,239.826553,5386836
2019-07-29,245.850006,246.250000,236.850006,241.399994,231.854752,7935024
2019-07-30,243.050003,248.000000,220.000000,230.250000,221.145645,8938349
2019-07-31,228.350006,238.300003,226.100006,237.449997,228.060944,5983362
2019-08-01,235.100006,235.800003,222.699997,225.250000,216.343338,7768510
2019-08-02,223.000000,230.449997,217.800003,225.149994,216.247299,11444553
2019-08-05,220.800003,221.250000,212.250000,217.699997,209.091888,7681043
2019-08-06,214.600006,221.449997,214.149994,217.550003,208.947830,6703116
2019-08-07,217.699997,217.800003,210.600006,212.250000,203.857391,7073513
2019-08-08,213.300003,222.850006,208.750000,221.699997,212.933716,8752577
2019-08-09,221.699997,228.449997,219.300003,220.600006,211.877228,9077239
2019-08-13,217.600006,224.449997,216.449997,220.149994,211.444992,6628569
2019-08-14,222.600006,229.899994,220.750000,227.750000,218.744492,6940915
2019-08-16,226.350006,228.949997,221.600006,227.149994,218.168213,6083438
2019-08-19,228.300003,230.850006,224.750000,226.199997,217.255798,4394801
2019-08-20,225.050003,226.100006,221.649994,224.850006,215.959183,5107078
2019-08-21,223.500000,226.000000,217.699997,219.000000,210.340500,5016435
2019-08-22,215.000000,220.399994,212.800003,217.000000,208.419556,6938275
2019-08-23,214.500000,223.600006,213.750000,220.649994,211.925232,4978377
2019-08-26,222.149994,225.000000,206.300003,214.100006,205.634232,13555325
2019-08-27,217.399994,217.500000,212.800003,213.399994,204.961914,12287346
2019-08-28,214.000000,214.250000,202.800003,205.750000,197.614410,9056214
2019-08-29,203.800003,214.550003,201.750000,211.949997,203.569244,18785875
2019-08-30,215.000000,218.949997,211.250000,217.449997,208.851776,10442126
2019-09-03,214.000000,215.500000,209.300003,210.149994,201.840424,5563093
2019-09-04,208.850006,216.050003,207.500000,214.800003,206.306564,8097106
2019-09-05,217.100006,222.300003,213.500000,216.250000,207.699219,10360712
2019-09-06,217.399994,219.350006,212.250000,217.949997,209.332001,8494436
2019-09-09,218.000000,224.500000,213.850006,219.500000,210.820709,9829589
2019-09-11,220.399994,228.949997,220.149994,227.699997,218.696487,11404495
2019-09-12,228.000000,232.250000,221.199997,222.050003,213.269882,9281462
2019-09-13,222.050003,227.600006,219.100006,226.199997,217.255798,8639132
2019-09-16,222.500000,227.500000,222.500000,225.649994,216.727524,5494139
2019-09-17,224.399994,229.000000,214.800003,216.199997,207.651215,9403320
2019-09-18,217.550003,223.550003,217.250000,221.399994,212.645584,9790812
2019-09-19,220.149994,221.600006,215.250000,219.550003,210.868729,9020768
2019-09-20,220.649994,240.199997,218.250000,238.100006,228.685257,23899821
2019-09-23,252.949997,252.949997,237.399994,243.699997,234.063812,13040988
2019-09-24,241.949997,242.000000,232.500000,233.350006,224.123077,9073501
2019-09-25,233.500000,235.750000,228.300003,234.399994,225.131561,7594921
2019-09-26,236.000000,237.800003,231.250000,235.449997,226.140030,8069927
2019-09-27,233.600006,236.500000,230.600006,232.199997,223.018539,7000789
2019-09-30,228.000000,231.000000,222.500000,229.949997,220.857513,6783701
2019-10-01,229.100006,231.750000,220.399994,222.649994,213.846161,6026952
2019-10-03,220.949997,225.699997,218.300003,221.550003,212.789642,5324110
2019-10-04,222.300003,223.899994,212.449997,214.649994,206.162491,6600815
2019-10-07,214.899994,215.800003,207.000000,208.000000,199.775436,7420654
2019-10-09,207.300003,213.750000,205.949997,212.800003,204.385651,5958422
2019-10-10,211.300003,214.899994,209.100006,213.750000,205.298065,6693227
2019-10-11,215.000000,220.899994,212.800003,217.250000,208.659683,8965423
2019-10-14,218.800003,225.000000,218.350006,221.449997,212.693619,7515730
2019-10-15,221.000000,226.899994,214.250000,219.649994,210.964767,14900735
2019-10-16,222.250000,223.649994,218.449997,220.300003,211.589081,7753169
2019-10-17,218.300003,224.699997,214.350006,222.949997,214.134293,10798747
2019-10-18,222.100006,225.199997,220.300003,223.350006,214.518494,9026105
2019-10-22,223.000000,225.899994,219.199997,219.699997,211.012802,8305579
2019-10-23,218.600006,224.800003,215.750000,222.699997,213.894180,8030559
2019-10-24,215.199997,225.100006,215.199997,222.850006,214.038254,15890442
2019-10-25,222.500000,224.149994,216.100006,217.350006,208.755737,8612440
2019-10-27,218.000000,221.399994,218.000000,219.350006,210.676651,756932
2019-10-29,219.600006,236.399994,219.600006,234.250000,224.987488,13887709
2019-10-30,236.949997,236.949997,231.250000,234.399994,225.131561,5246865
2019-10-31,235.699997,236.500000,227.050003,228.000000,218.984604,6994856
2019-11-01,227.699997,239.500000,227.500000,237.600006,228.205017,9208037
2019-11-04,238.699997,254.850006,238.699997,250.199997,240.306778,17613567
2019-11-05,253.350006,254.149994,244.250000,246.050003,236.320892,10394354
2019-11-06,245.949997,251.300003,244.300003,248.250000,238.433914,7121343
2019-11-07,250.199997,254.800003,243.100006,252.649994,242.659927,12103874
2019-11-08,252.750000,256.500000,248.500000,250.000000,240.114716,7150985
2019-11-11,249.100006,253.250000,248.050003,251.899994,241.939560,5599046
2019-11-13,251.500000,254.699997,247.350006,248.750000,238.914154,6493201
2019-11-14,248.000000,249.699997,244.250000,245.750000,236.032761,4522524
2019-11-15,246.000000,250.000000,242.199997,244.750000,235.072296,5246862
2019-11-18,245.899994,251.149994,244.800003,249.600006,239.730530,4846338
2019-11-19,249.399994,250.850006,246.600006,247.899994,238.097748,4461546
2019-11-20,247.699997,252.300003,245.949997,248.699997,238.866119,4799567
2019-11-21,248.000000,248.949997,244.149994,245.250000,235.552536,3840421
2019-11-22,245.000000,253.000000,244.300003,251.250000,241.315292,4927891
2019-11-25,252.899994,261.000000,252.300003,260.149994,249.863373,11369913
2019-11-26,261.250000,262.799988,251.100006,253.250000,243.236191,12880492
2019-11-27,254.100006,257.899994,251.899994,252.949997,242.948074,4739906
2019-11-28,253.600006,264.899994,252.250000,263.950012,253.513107,9945852
2019-11-29,262.600006,269.500000,260.049988,261.549988,251.207993,12038238
2019-12-02,267.500000,269.450012,263.250000,268.299988,257.691132,10547869
2019-12-03,267.250000,267.500000,254.500000,257.250000,247.078049,9848751
2019-12-04,254.000000,264.000000,247.750000,259.799988,249.527191,15220113
2019-12-05,260.750000,261.799988,250.100006,251.449997,241.507385,6962695
2019-12-06,252.899994,256.700012,250.100006,254.100006,244.052597,7854850
2019-12-09,253.000000,259.500000,251.850006,258.850006,248.614777,6291970
2019-12-10,256.299988,259.149994,250.300003,251.000000,241.075165,5357914
2019-12-11,251.199997,254.800003,246.550003,249.949997,240.066681,6247501
2019-12-12,252.000000,257.649994,250.199997,255.600006,245.493286,6112551
2019-12-13,263.000000,264.399994,255.550003,257.600006,247.414215,12372614
2019-12-16,259.200012,260.200012,252.149994,253.100006,243.092148,5733217
2019-12-17,254.350006,261.600006,253.550003,258.950012,248.710846,11197549
2019-12-18,257.899994,266.350006,256.299988,264.399994,253.945297,13485427
2019-12-19,263.299988,267.200012,262.299988,264.850006,254.377548,7841049
2019-12-20,264.500000,266.750000,262.750000,264.700012,254.233475,7162934
2019-12-23,264.399994,270.600006,262.399994,263.700012,253.273010,8467465
2019-12-24,263.700012,267.799988,262.950012,266.750000,256.202362,5683009
2019-12-26,267.000000,272.000000,266.700012,269.149994,258.507507,11054938
2019-12-27,270.100006,271.299988,265.100006,268.899994,258.267395,7560504
2019-12-30,269.500000,273.500000,266.600006,271.100006,260.380371,6645670
2019-12-31,270.000000,273.000000,268.149994,270.049988,259.371918,5377354
2020-01-01,270.700012,273.500000,265.850006,268.100006,257.499023,6952048
2020-01-02,272.000000,277.000000,271.549988,276.450012,265.518860,10780926
2020-01-03,276.450012,276.450012,270.750000,272.450012,261.677032,5943349
2020-01-06,270.500000,270.750000,262.299988,264.250000,253.801254,4529599
2020-01-07,266.149994,270.149994,263.100006,265.250000,254.761703,4465297
2020-01-08,261.399994,264.500000,257.000000,262.500000,252.120453,8088132
2020-01-09,267.700012,279.200012,267.700012,278.100006,267.103607,13317832
2020-01-10,278.000000,280.000000,275.000000,277.899994,266.911530,7625227
2020-01-13,278.049988,279.899994,275.399994,278.600006,267.583832,4540953
2020-01-14,278.000000,284.000000,278.000000,280.899994,269.792877,7428691
2020-01-15,279.850006,283.399994,276.250000,282.500000,271.329620,5538475
2020-01-16,282.500000,282.850006,276.149994,277.450012,266.479340,4791447
2020-01-17,276.799988,279.549988,272.850006,273.350006,262.541443,4733742
2020-01-20,273.500000,275.000000,268.649994,271.350006,260.620544,3823115
2020-01-21,270.000000,270.899994,264.350006,267.250000,256.682648,4799667
2020-01-22,268.299988,269.299988,264.750000,265.850006,255.337997,3334351
2020-01-23,266.000000,268.950012,264.100006,266.649994,256.106384,3529142
2020-01-24,266.700012,273.899994,265.299988,271.899994,261.148743,5991335
2020-01-27,265.450012,265.899994,258.299988,262.799988,252.408554,17151836
2020-01-28,260.799988,261.750000,251.600006,255.250000,245.157104,11168567
2020-01-29,259.000000,264.600006,258.299988,261.250000,250.919876,7832991
2020-01-30,261.299988,262.100006,255.250000,256.950012,246.789902,5511254
2020-01-31,258.149994,259.000000,249.100006,250.699997,240.787018,6329214
2020-02-03,245.500000,253.000000,243.750000,251.500000,241.555389,7021154
2020-02-04,253.250000,259.700012,248.699997,258.350006,248.134552,5839343
2020-02-05,259.500000,271.649994,256.350006,269.250000,258.603516,7218905
2020-02-06,271.100006,277.500000,267.750000,276.450012,265.518860,8567243
2020-02-07,275.399994,280.000000,272.750000,279.299988,268.256134,5258442
2020-02-10,276.000000,279.799988,273.200012,277.899994,266.911530,4972983
2020-02-11,280.049988,293.500000,278.600006,288.750000,277.332489,10958494
2020-02-12,288.649994,295.399994,288.500000,293.700012,282.086761,9119052
2020-02-13,292.200012,294.600006,288.399994,293.350006,281.750610,6220243
2020-02-14,291.600006,296.750000,288.299988,289.149994,277.716675,6086218
2020-02-17,289.149994,290.899994,285.299988,288.149994,276.756195,6084235
2020-02-18,289.000000,289.149994,281.100006,284.799988,273.538666,5463097
2020-02-19,287.200012,290.000000,279.899994,280.850006,269.744873,4952306
2020-02-20,280.700012,285.850006,277.000000,281.799988,270.657288,6960354
2020-02-24,277.950012,277.950012,256.000000,258.950012,248.710846,10565578
2020-02-25,264.000000,266.799988,258.399994,262.600006,252.216507,9928181
2020-02-26,256.000000,263.700012,255.550003,260.799988,250.487656,8111249
2020-02-27,259.000000,259.000000,248.300003,252.100006,242.131683,10258174
2020-02-28,245.500000,245.500000,232.649994,235.699997,226.380142,10723581
2020-03-02,242.199997,246.500000,230.850006,235.000000,225.707840,10865535
2020-03-03,239.250000,249.100006,238.649994,246.449997,236.705063,11580274
2020-03-04,246.550003,248.800003,236.850006,245.600006,235.888702,10790561
2020-03-05,248.699997,252.750000,244.350006,247.149994,237.377396,7130730
2020-03-06,235.000000,240.000000,228.199997,238.800003,229.357574,6850161
2020-03-09,229.050003,231.649994,225.100006,229.050003,219.993103,7887800
2020-03-11,227.000000,228.500000,220.100006,223.500000,214.662567,10073340
2020-03-12,210.000000,214.300003,199.050003,203.199997,195.165237,14114986
2020-03-13,188.000000,217.949997,175.199997,214.899994,206.402603,12881845
2020-03-16,202.000000,207.149994,181.550003,186.000000,178.645355,15167010
2020-03-17,188.899994,193.500000,175.149994,176.449997,169.472977,14096751
2020-03-18,180.050003,181.149994,156.449997,164.350006,157.851410,18950973
2020-03-19,157.800003,168.699997,151.699997,163.300003,156.842926,12583063
2020-03-20,167.000000,179.100006,164.649994,175.750000,168.800644,7449395
2020-03-23,158.199997,164.250000,136.100006,144.399994,138.690262,7422289
2020-03-24,149.250000,155.000000,140.350006,147.100006,141.283508,6486510
2020-03-25,145.000000,156.000000,142.550003,151.800003,145.797653,4384696
2020-03-26,151.000000,157.449997,144.500000,149.800003,143.876755,8021051
2020-03-27,152.100006,156.449997,146.199997,151.449997,145.461487,6108830
2020-03-30,148.449997,148.449997,136.500000,142.399994,136.769333,11851147
2020-03-31,145.949997,152.399994,144.500000,146.250000,140.467117,9965166
2020-04-01,145.949997,145.949997,139.050003,143.000000,137.345612,5967259
2020-04-03,143.250000,148.149994,132.500000,140.699997,135.136551,18559502
2020-04-07,148.050003,159.850006,145.449997,158.100006,151.848557,16436897
2020-04-08,155.000000,170.750000,152.149994,154.600006,148.486954,15245833
2020-04-09,159.000000,170.000000,158.000000,166.300003,159.724304,15243024
2020-04-13,167.500000,172.399994,161.149994,167.649994,161.020905,11554107
2020-04-15,170.000000,174.949997,165.850006,171.399994,164.622635,17616469
2020-04-16,169.300003,174.600006,167.399994,170.649994,163.902298,10428942
2020-04-17,175.000000,179.850006,170.350006,177.300003,170.289352,10104652
2020-04-20,183.000000,183.000000,166.100006,167.500000,160.876846,12628134
2020-04-21,164.000000,164.399994,156.800003,159.600006,153.289230,10887272
2020-04-22,158.000000,163.000000,155.500000,161.199997,154.825958,7765194
2020-04-23,162.399994,166.300003,158.699997,159.949997,153.625381,7114844
2020-04-24,157.500000,159.500000,152.600006,153.250000,147.190323,8446858
2020-04-27,156.000000,160.649994,155.000000,157.300003,151.080185,9744555
2020-04-28,159.399994,160.300003,157.000000,159.399994,153.097137,8025743
2020-04-29,160.800003,166.399994,159.000000,164.100006,157.611298,11842945
2020-04-30,168.600006,188.699997,167.500000,180.649994,173.506882,16023029
2020-05-04,170.949997,170.949997,162.350006,163.550003,157.083054,10645228
2020-05-05,167.500000,171.649994,162.800003,163.899994,157.419189,12993334
2020-05-06,165.500000,169.300003,163.149994,165.800003,159.244080,8720744
2020-05-07,164.199997,174.000000,162.500000,172.199997,165.391006,11944057
2020-05-08,175.550003,176.600006,167.500000,168.649994,161.981369,9042793
2020-05-11,170.000000,176.399994,168.750000,174.550003,167.648102,9199262
2020-05-12,172.000000,179.600006,167.050003,178.199997,171.153763,11889650
2020-05-13,189.000000,189.000000,180.600006,182.350006,175.139679,10377119
2020-05-14,179.000000,180.399994,174.199997,175.199997,168.272385,5808569
2020-05-15,176.899994,179.399994,173.250000,174.300003,167.407990,11546095
2020-05-18,175.800003,176.199997,162.100006,163.250000,156.794907,8130435
2020-05-19,167.000000,172.949997,165.899994,169.300003,162.605698,11001050
2020-05-20,169.300003,173.000000,168.300003,171.050003,164.286484,10091663
2020-05-21,172.000000,174.850006,168.949997,169.899994,163.181946,11064338
2020-05-22,168.399994,169.500000,163.500000,166.149994,159.580231,10227598
2020-05-26,168.000000,178.250000,168.000000,176.250000,169.280869,30382764
2020-05-27,176.050003,189.000000,174.149994,184.800003,177.492783,20403214
2020-05-28,186.199997,188.750000,183.199997,184.149994,176.868484,14269347
2020-05-29,181.000000,185.449997,180.050003,184.199997,176.916519,13458180
2020-06-01,188.000000,199.399994,187.149994,193.949997,186.280975,17324552
2020-06-02,195.000000,197.750000,190.350006,192.149994,184.552170,14154998
2020-06-03,195.000000,197.800003,191.550003,192.699997,185.080429,11567639
2020-06-04,193.000000,195.199997,189.800003,192.000000,184.408096,10238125
2020-06-05,195.949997,202.399994,194.050003,197.050003,189.258423,26006706
2020-06-08,202.000000,202.000000,192.250000,194.949997,187.241440,13522686
2020-06-09,195.949997,198.899994,188.600006,190.050003,182.535217,8055125
2020-06-10,188.000000,191.899994,184.550003,190.949997,183.399628,11822883
2020-06-11,188.000000,190.850006,183.550003,184.649994,177.348709,6481949
2020-06-12,177.000000,190.199997,175.449997,188.949997,181.478714,9000374
2020-06-15,185.949997,186.449997,179.949997,183.750000,176.484314,12059162
