Date,Open,High,Low,Close,Adj Close,Volume
2012-11-05,81.750000,82.750000,78.650002,79.349998,66.972542,131473
2012-11-06,79.500000,80.449997,75.000000,79.449997,67.056938,18797
2012-11-07,79.099998,80.250000,79.000000,79.099998,66.761536,7413
2012-11-08,79.000000,79.000000,77.550003,78.050003,65.875320,7174
2012-11-09,78.000000,79.300003,77.400002,77.699997,65.579910,11567
2012-11-11,null,null,null,null,null,null
2012-11-12,78.000000,78.949997,77.750000,77.949997,65.790924,10019
2012-11-15,76.900002,78.800003,73.400002,76.300003,64.398300,8907
2012-11-16,76.400002,78.599998,75.500000,75.800003,63.976292,12414
2012-11-19,75.599998,76.699997,75.150002,75.400002,63.638672,8309
2012-11-20,75.550003,75.800003,73.400002,73.750000,62.246056,6951
2012-11-21,74.400002,75.000000,73.500000,73.650002,62.161663,5341
2012-11-22,74.000000,77.400002,73.800003,74.250000,62.668064,31196
2012-11-23,73.599998,74.650002,73.599998,74.000000,62.457058,7431
2012-11-26,73.849998,76.750000,73.599998,75.000000,63.301071,13633
2012-11-27,75.000000,76.250000,74.699997,75.099998,63.385479,13665
2012-11-29,75.199997,76.099998,74.150002,74.500000,62.879074,13426
2012-11-30,75.000000,76.500000,74.699997,74.949997,63.258869,25103
2012-12-03,75.000000,76.300003,75.000000,75.599998,63.807484,22697
2012-12-04,75.400002,79.250000,75.199997,76.550003,64.609299,59894
2012-12-05,77.000000,78.900002,76.500000,76.900002,64.904709,21405
2012-12-06,78.500000,80.000000,77.599998,78.949997,66.634933,73884
2012-12-07,78.550003,79.949997,76.250000,77.199997,65.157906,33147
2012-12-10,78.000000,78.500000,77.000000,77.449997,65.368912,13558
2012-12-11,77.250000,80.500000,76.800003,77.900002,65.748726,87476
2012-12-12,79.000000,79.000000,76.750000,77.300003,65.242317,6277
2012-12-13,78.449997,79.699997,76.599998,77.000000,64.989098,28200
2012-12-14,79.800003,81.250000,78.000000,78.250000,66.044121,94542
2012-12-17,78.750000,79.500000,77.500000,78.400002,66.170723,14565
2012-12-18,78.900002,79.000000,77.500000,77.599998,65.495506,7478
2012-12-19,77.900002,79.449997,77.900002,78.699997,66.423927,45981
2012-12-20,78.099998,80.300003,78.099998,79.300003,66.930344,50038
2012-12-21,78.550003,79.199997,77.000000,77.699997,65.579910,8417
2012-12-24,77.949997,79.199997,77.449997,77.699997,65.579910,9898
2012-12-26,78.800003,80.099998,77.000000,78.400002,66.170723,56292
2012-12-27,79.000000,79.000000,76.050003,76.650002,64.693703,10735
2012-12-28,76.900002,77.650002,75.500000,76.199997,64.313889,13433
2012-12-31,76.000000,78.000000,75.500000,76.349998,64.440491,23437
2013-01-01,76.900002,77.750000,75.599998,76.449997,64.524902,5061
2013-01-02,77.699997,77.699997,76.250000,76.699997,64.735909,7797
2013-01-03,77.050003,78.250000,77.000000,77.500000,65.411118,10375
2013-01-04,76.599998,79.000000,76.550003,78.050003,65.875320,28398
2013-01-07,78.150002,79.750000,77.449997,78.050003,65.875320,33259
2013-01-08,78.050003,78.500000,77.199997,77.800003,65.664322,10349
2013-01-09,78.000000,79.349998,77.599998,77.849998,65.706512,12239
2013-01-10,78.050003,78.050003,76.300003,76.599998,64.651497,6337
2013-01-11,77.199997,77.449997,76.000000,76.050003,64.187294,2767
2013-01-14,76.099998,77.599998,76.099998,76.849998,64.862503,3290
2013-01-15,76.849998,77.800003,76.250000,76.699997,64.735909,3178
2013-01-16,76.349998,77.250000,74.750000,75.400002,63.638672,11050
2013-01-17,75.349998,76.349998,74.800003,75.050003,63.343281,6537
2013-01-18,75.500000,77.250000,75.500000,75.650002,63.849701,24677
2013-01-21,76.699997,78.699997,75.500000,76.849998,64.862503,26809
2013-01-22,76.550003,76.599998,75.500000,75.699997,63.891880,3137
2013-01-23,75.800003,76.250000,74.349998,74.500000,62.879074,5352
2013-01-24,75.000000,75.000000,70.300003,70.699997,59.671814,17001
2013-01-25,70.099998,72.699997,69.000000,71.849998,60.642437,9583
2013-01-28,72.000000,72.150002,71.050003,71.349998,60.220421,970
2013-01-29,71.699997,72.349998,70.500000,71.199997,60.093819,2261
2013-01-30,71.000000,72.050003,70.750000,71.000000,59.925011,7879
2013-01-31,71.000000,71.900002,70.500000,70.650002,59.629620,3865
2013-02-01,71.000000,72.050003,70.000000,70.949997,59.882816,8287
2013-02-04,71.000000,71.000000,69.349998,69.699997,58.827797,11689
2013-02-05,70.000000,70.000000,68.250000,68.849998,58.110390,3782
2013-02-06,68.949997,69.500000,68.400002,68.599998,57.899376,5247
2013-02-07,69.000000,69.000000,67.000000,67.250000,56.759968,2529
2013-02-08,67.000000,69.250000,66.500000,68.250000,57.603981,13009
2013-02-11,67.800003,76.300003,67.800003,73.849998,62.330460,228204
2013-02-12,74.949997,75.800003,69.800003,70.400002,59.418610,101756
2013-02-13,70.949997,72.949997,70.000000,70.250000,59.292011,15706
2013-02-14,70.500000,70.849998,67.750000,68.000000,57.392971,8444
2013-02-15,68.000000,68.650002,66.000000,66.650002,56.253559,15267
2013-02-18,66.650002,70.400002,66.000000,68.000000,57.392971,24069
2013-02-19,68.699997,70.349998,67.300003,69.150002,58.363594,15166
2013-02-20,70.000000,71.400002,67.599998,70.449997,59.460804,30750
2013-02-21,69.199997,70.849998,68.000000,68.250000,57.603981,12448
2013-02-22,68.599998,69.000000,66.550003,67.000000,56.548962,12229
2013-02-25,68.199997,68.199997,65.000000,66.000000,55.704948,10730
2013-02-26,65.250000,65.449997,64.500000,64.650002,54.565529,9193
2013-02-27,64.550003,65.449997,64.050003,65.099998,54.945328,9672
2013-02-28,65.400002,67.800003,61.549999,62.750000,52.961903,47969
2013-03-01,62.500000,62.799999,61.250000,61.950001,52.286690,10824
2013-03-04,61.349998,61.349998,57.500000,57.950001,48.910633,7930
2013-03-05,58.500000,59.500000,58.450001,58.750000,49.585842,3798
2013-03-06,58.849998,61.250000,58.849998,60.599998,51.147270,11329
2013-03-07,59.750000,62.750000,59.750000,62.049999,52.371090,7962
2013-03-08,62.750000,64.000000,61.000000,61.500000,51.906887,18649
2013-03-11,61.500000,62.250000,60.750000,61.099998,51.569275,6454
2013-03-12,60.799999,63.500000,60.599998,62.049999,52.371090,12440
2013-03-13,60.849998,61.250000,60.000000,60.099998,50.725258,2481
2013-03-14,60.099998,62.000000,59.200001,59.599998,50.303253,4585
2013-03-15,59.000000,60.950001,58.250000,58.450001,49.332642,14517
2013-03-18,58.000000,58.500000,57.450001,57.599998,48.615227,4672
2013-03-19,57.000000,58.750000,56.500000,57.500000,48.530827,7373
2013-03-20,56.799999,56.799999,55.250000,55.400002,46.758396,3913
2013-03-21,55.200001,55.200001,52.099998,52.450001,44.268551,18092
2013-03-22,52.700001,52.700001,49.099998,49.500000,41.778713,21489
2013-03-25,50.349998,50.700001,45.099998,45.950001,38.782463,19626
2013-03-26,45.400002,46.099998,44.500000,45.000000,37.980644,9304
2013-03-28,44.900002,45.400002,44.099998,44.549999,37.600838,9932
2013-04-01,45.500000,48.650002,45.000000,47.250000,39.879677,37509
2013-04-02,47.349998,50.500000,47.349998,49.049999,41.398899,40372
2013-04-03,48.450001,52.099998,48.299999,48.900002,41.272305,87597
2013-04-04,48.000000,49.700001,46.400002,47.450001,40.048477,24210
2013-04-05,47.700001,48.450001,46.700001,47.049999,39.710876,14431
2013-04-08,46.950001,47.599998,46.150002,46.799999,39.499870,5102
2013-04-09,47.799999,48.299999,46.200001,46.599998,39.331070,10002
2013-04-10,46.549999,46.549999,44.500000,45.299999,38.233852,9616
2013-04-11,45.500000,47.150002,44.500000,45.349998,38.276051,12148
2013-04-12,44.500000,45.500000,44.400002,44.849998,37.854042,10747
2013-04-15,45.000000,45.799999,44.549999,44.849998,37.854042,9208
2013-04-16,44.299999,45.900002,44.000000,45.049999,38.022846,19526
2013-04-17,45.799999,46.700001,44.599998,44.849998,37.854042,17827
2013-04-18,44.900002,45.549999,44.799999,44.950001,37.938442,9287
2013-04-22,45.000000,46.299999,44.799999,45.700001,38.571453,20437
2013-04-23,45.599998,51.400002,45.599998,49.500000,41.778713,160623
2013-04-25,50.099998,51.099998,49.450001,49.799999,42.031914,73857
2013-04-26,49.750000,50.150002,47.049999,47.650002,40.217285,20634
2013-04-29,48.049999,49.900002,48.000000,48.799999,41.187904,19756
2013-04-30,49.000000,49.049999,47.450001,47.700001,40.259487,18094
2013-05-02,48.500000,48.500000,47.000000,47.349998,39.964081,17200
2013-05-03,47.349998,47.650002,46.599998,47.250000,39.879677,11140
2013-05-06,47.500000,47.849998,47.000000,47.200001,39.837479,3738
2013-05-07,47.400002,50.150002,47.400002,48.549999,40.976898,51968
2013-05-08,48.700001,50.450001,48.400002,48.650002,41.061302,79484
2013-05-09,48.650002,50.349998,48.400002,49.250000,41.567707,104930
2013-05-10,49.400002,52.049999,49.349998,51.099998,43.129131,264516
2013-05-13,51.250000,51.700001,48.549999,48.750000,41.145699,56690
2013-05-14,49.000000,49.349998,47.700001,48.299999,40.765892,47439
2013-05-15,48.250000,49.950001,48.049999,48.500000,40.934696,54444
2013-05-16,49.000000,49.799999,48.200001,48.549999,40.976898,92054
2013-05-17,48.599998,49.250000,47.799999,48.000000,40.512688,25512
2013-05-20,48.700001,49.599998,47.549999,48.000000,40.512688,39090
2013-05-21,48.099998,48.450001,46.599998,46.849998,39.542068,22557
2013-05-22,47.099998,47.700001,45.799999,45.849998,38.698059,23929
2013-05-23,45.799999,45.799999,43.500000,43.799999,36.967827,32075
2013-05-24,44.000000,46.900002,43.900002,44.900002,37.896244,35420
2013-05-27,45.549999,45.700001,44.200001,45.099998,38.065048,14643
2013-05-28,45.500000,46.799999,45.299999,46.349998,39.120064,57534
2013-05-29,46.099998,46.299999,43.500000,44.250000,37.347633,84973
2013-05-30,43.700001,44.049999,43.450001,43.849998,37.010025,19237
2013-05-31,43.799999,44.000000,42.650002,43.049999,36.334816,10188
2013-06-03,43.349998,44.049999,42.599998,43.799999,36.967827,21398
2013-06-04,44.250000,44.700001,43.750000,44.049999,37.178833,19832
2013-06-05,44.650002,47.500000,44.299999,46.849998,39.542068,117527
2013-06-06,45.900002,45.900002,44.099998,44.450001,37.516438,31649
2013-06-07,44.700001,45.299999,43.200001,43.549999,36.756821,26559
2013-06-10,44.150002,44.500000,43.400002,43.750000,36.925625,22411
2013-06-11,43.250000,43.500000,42.150002,42.599998,35.955009,13738
2013-06-12,42.500000,43.299999,41.000000,42.450001,35.828407,19733
2013-06-13,41.400002,41.549999,39.849998,40.150002,33.887180,24035
2013-06-14,40.400002,41.000000,39.849998,39.900002,33.676174,19130
2013-06-17,40.000000,40.200001,38.500000,38.950001,32.874363,11489
2013-06-18,39.900002,40.400002,39.000000,39.700001,33.507370,18044
2013-06-19,39.299999,40.950001,39.250000,39.849998,33.633972,32598
2013-06-20,39.299999,39.299999,37.900002,38.000000,32.072544,13190
2013-06-21,38.000000,38.700001,36.549999,36.900002,31.144131,15572
2013-06-24,37.000000,39.500000,34.500000,37.549999,31.692739,83378
2013-06-25,37.000000,37.450001,34.750000,35.349998,29.835907,27145
2013-06-26,35.000000,35.000000,34.299999,34.500000,29.118496,14085
2013-06-27,35.000000,36.250000,33.000000,33.900002,28.612085,38380
2013-06-28,34.099998,36.000000,33.500000,34.599998,29.202896,148039
2013-07-01,30.350000,35.799999,30.350000,34.900002,29.456100,40076
2013-07-02,35.000000,35.049999,33.900002,34.250000,28.907494,14965
2013-07-03,34.049999,34.150002,33.099998,33.450001,28.232283,14262
2013-07-04,33.700001,34.299999,33.049999,33.549999,28.316679,6762
2013-07-05,33.549999,35.000000,33.049999,33.500000,28.274481,27906
2013-07-08,33.250000,35.150002,33.049999,33.799999,28.527683,37467
2013-07-09,34.000000,34.750000,33.900002,34.049999,28.738686,11073
2013-07-10,34.500000,34.750000,33.950001,34.200001,28.865294,16505
2013-07-11,34.500000,34.750000,34.000000,34.000000,28.696486,10090
2013-07-12,34.349998,34.349998,33.400002,33.599998,28.358881,7407
2013-07-15,34.000000,34.500000,33.599998,34.049999,28.738686,8988
2013-07-16,33.849998,34.750000,33.299999,34.250000,28.907494,10096
2013-07-17,34.000000,34.500000,33.450001,33.549999,28.316679,1412
2013-07-18,34.000000,34.200001,33.349998,33.799999,28.527683,4368
2013-07-19,33.450001,33.849998,32.400002,32.750000,27.641470,11735
2013-07-22,32.299999,32.750000,31.549999,31.850000,26.881857,15506
2013-07-23,32.000000,32.000000,31.400000,31.500000,26.586452,10760
2013-07-24,31.500000,31.500000,30.000000,30.299999,25.573635,10206
2013-07-25,29.100000,30.900000,29.100000,30.500000,25.742439,8081
2013-07-26,30.100000,30.750000,29.549999,30.150000,25.447035,4607
2013-07-29,29.600000,30.000000,29.549999,29.750000,25.109426,4602
2013-07-30,29.799999,29.900000,26.049999,26.700001,22.535185,95513
2013-07-31,26.549999,27.250000,25.250000,27.000000,22.788387,53852
2013-08-01,27.049999,27.799999,25.200001,25.700001,21.691168,44786
2013-08-02,25.049999,25.250000,21.850000,22.000000,18.568314,59298
2013-08-05,23.000000,23.000000,21.400000,21.700001,18.315111,20503
2013-08-06,21.600000,21.600000,18.049999,19.950001,16.838087,96413
2013-08-07,20.299999,20.450001,19.850000,20.200001,17.049089,98982
2013-08-08,20.000000,20.600000,19.400000,20.100000,16.964689,284508
2013-08-12,20.299999,20.500000,19.549999,19.650000,16.584881,153691
2013-08-13,19.700001,19.799999,18.950001,19.200001,16.205076,125236
2013-08-14,19.250000,21.100000,18.950001,21.100000,17.808704,289783
2013-08-16,22.000000,22.350000,19.750000,19.950001,16.838087,188516
2013-08-19,19.900000,20.400000,19.350000,19.700001,16.627083,77207
2013-08-20,19.200001,20.400000,19.000000,20.049999,16.922487,66421
2013-08-21,20.400000,20.650000,19.250000,19.450001,16.416080,34705
2013-08-22,18.750000,19.850000,18.750000,19.650000,16.584881,13897
2013-08-23,20.000000,20.600000,19.600000,19.950001,16.838087,30319
2013-08-26,20.250000,20.450001,19.350000,19.650000,16.584881,123106
2013-08-27,19.650000,19.700001,19.049999,19.150000,16.162874,19211
2013-08-28,19.049999,19.049999,18.500000,19.000000,16.036272,24257
2013-08-29,18.400000,19.750000,17.799999,18.650000,15.740870,144133
2013-08-30,18.750000,19.799999,18.100000,18.250000,15.403262,268171
2013-09-02,18.299999,18.700001,18.250000,18.400000,15.529863,25812
2013-09-03,18.750000,19.100000,18.299999,18.400000,15.529863,68299
2013-09-04,18.950001,18.950001,18.250000,18.549999,15.656465,23535
2013-09-05,19.250000,19.750000,18.900000,19.400000,16.373877,125592
2013-09-06,19.450001,20.799999,19.100000,19.900000,16.795883,142427
2013-09-10,20.299999,20.500000,20.000000,20.150000,17.006887,37222
2013-09-11,20.000000,20.750000,19.700001,20.299999,17.133492,39089
2013-09-12,20.350000,21.700001,20.200001,20.549999,17.344494,121339
2013-09-13,20.500000,21.799999,20.500000,21.450001,18.104109,132287
2013-09-16,22.000000,22.200001,20.850000,21.100000,17.808704,91876
2013-09-17,21.000000,21.000000,20.299999,20.450001,17.260096,23782
2013-09-18,20.799999,21.000000,20.200001,20.299999,17.133492,17235
2013-09-19,20.750000,20.850000,20.150000,20.500000,17.302294,38729
2013-09-20,20.299999,21.299999,20.000000,20.299999,17.133492,86906
2013-09-23,20.000000,20.600000,20.000000,20.150000,17.006887,31316
2013-09-24,20.150000,20.450001,19.799999,19.950001,16.838087,36758
2013-09-25,20.350000,20.350000,19.299999,19.650000,16.584881,33406
2013-09-26,19.500000,21.250000,19.500000,20.150000,17.006887,237161
2013-09-27,20.200001,20.549999,19.950001,20.000000,16.880283,63055
2013-09-30,20.500000,20.500000,19.750000,19.799999,16.711485,52431
2013-10-01,19.799999,20.650000,19.650000,20.450001,17.260096,119038
2013-10-03,20.350000,21.000000,20.100000,20.700001,17.471098,43332
2013-10-04,20.500000,20.799999,20.200001,20.250000,17.091290,17937
2013-10-07,20.250000,20.350000,20.000000,20.100000,16.964689,34275
2013-10-08,20.250000,20.600000,20.150000,20.250000,17.091290,13628
2013-10-09,20.150000,20.600000,20.100000,20.200001,17.049089,23280
2013-10-10,20.350000,20.950001,20.200001,20.650000,17.428894,105333
2013-10-11,21.500000,21.500000,20.400000,20.549999,17.344494,102020
2013-10-14,20.000000,21.000000,20.000000,20.700001,17.471098,68504
2013-10-15,20.799999,21.350000,20.200001,20.250000,17.091290,46428
2013-10-17,20.450001,20.600000,20.200001,20.250000,17.091290,27041
2013-10-18,20.400000,20.900000,20.299999,20.600000,17.386696,44173
2013-10-21,20.700001,21.350000,20.549999,21.049999,17.766502,47601
2013-10-22,21.049999,21.850000,21.000000,21.299999,17.977505,50286
2013-10-23,21.450001,22.900000,21.200001,22.700001,19.159126,225044
2013-10-24,22.799999,23.700001,22.100000,22.400000,18.905924,128546
2013-10-25,22.400000,22.799999,21.700001,21.799999,18.399513,46948
2013-10-28,21.850000,22.549999,21.299999,21.400000,18.061905,71535
2013-10-29,21.299999,21.400000,20.799999,21.250000,17.935307,35278
2013-10-30,21.400000,21.900000,21.250000,21.400000,18.061905,34448
2013-10-31,21.900000,22.200001,21.700001,21.900000,18.483913,63528
2013-11-01,22.150000,23.100000,21.700001,22.750000,19.201326,90209
2013-11-05,22.850000,24.950001,22.650000,24.150000,20.382946,174917
2013-11-06,24.200001,25.250000,24.200001,24.299999,20.509548,105307
2013-11-07,24.700001,24.950001,22.900000,23.000000,19.412331,72857
2013-11-08,24.600000,24.600000,22.850000,23.000000,19.412331,50798
2013-11-11,23.000000,23.450001,22.500000,22.700001,19.159126,28587
2013-11-12,22.299999,22.799999,21.500000,21.600000,18.230711,48083
2013-11-13,21.600000,21.950001,21.100000,21.150000,17.850901,27878
2013-11-14,21.450001,22.000000,21.400000,21.650000,18.272909,20182
2013-11-18,21.700001,22.350000,21.700001,22.200001,18.737120,22523
2013-11-19,22.600000,22.650000,22.200001,22.400000,18.905924,20382
2013-11-20,22.549999,25.200001,22.549999,24.700001,20.847157,196092
2013-11-21,25.900000,26.450001,24.100000,24.250000,20.467348,392318
2013-11-22,24.850000,25.049999,23.150000,23.299999,19.665535,58169
2013-11-25,23.799999,24.000000,23.500000,23.750000,20.045341,21667
2013-11-26,23.700001,24.450001,23.250000,23.450001,19.792135,37472
2013-11-27,24.400000,26.250000,24.400000,25.299999,21.353561,291567
2013-11-28,25.650000,25.700001,23.850000,24.000000,20.256344,99003
2013-11-29,24.450001,24.700001,24.200001,24.450001,20.636152,41124
2013-12-02,24.500000,24.750000,23.799999,24.299999,20.509548,13243
2013-12-03,24.049999,24.700001,24.000000,24.549999,20.720552,52117
2013-12-04,24.549999,25.299999,24.200001,24.549999,20.720552,52471
2013-12-05,24.500000,24.700001,24.150000,24.299999,20.509548,19037
2013-12-06,24.850000,24.850000,24.049999,24.450001,20.636152,33470
